1062024,25.5,7.5,JACHAL     
1062024,20.8,7.5,JUNIN    
1062024,19.6,7.5,TRENQUE LAUQUEN    
1062024,17.5,7.6,AZUL    
1062024,26.8,7.7,JUJUY    
1062024,25.0,7.8,RAFAELA    
1062024,25.6,7.9,SUNCHALES    
1062024,17.3,8.1,OLAVARRIA    
1062024,17.2,8.2,TRES ARROYOS    
1062024,26.6,8.5,METAN     
1062024,25.9,8.5,TUCUMAN    
1062024,19.5,8.8,LAS FLORES    
1062024,17.6,8.8,VILLA GESELL   
1062024,20.5,9.0,NUEVE DE JULIO   
1062024,24.2,9.1,ROSARIO    
1062024,22.5,9.1,SAN LUIS   
1062024,15.8,9.2,MAR DEL PLATA  
1062024,31.0,9.2,PRESIDENCIA ROQUE SAENZ PEÑA 
1072024,21.1,-0.3,CORDOBA    
1072024,7.6,-0.3,PASO DE INDIOS   
1072024,18.7,-0.5,VICTORICA     
1072024,19.0,-0.9,MARCOS JUAREZ   
1072024,19.5,-1.0,CHILECITO    
1072024,19.9,-1.0,JUNIN    
1072024,11.8,-1.0,PUERTO MADRYN   
1072024,25.2,-1.0,TINOGASTA     
1072024,20.0,-1.0,USPALLATA     
1072024,23.2,-1.2,SANTIAGO DEL ESTERO  
1072024,20.1,-1.3,LABOULAYE    
1072024,4.0,-1.5,PUERTO DESEADO   
1072024,19.5,-1.5,SAN JUAN   
1072024,11.2,-1.7,TRELEW    
1072024,5.3,-1.8,EL BOLSON   
1072024,4.5,-1.8,MAQUINCHAO     
1072024,24.0,-1.9,SALTA    
1072024,-5.0,-14.9,BASE MARAMBIO    
1072024,18.7,-2.0,TERMAS DE RIO HONDO 
1072024,19.0,-2.0,VILLA REYNOLDS   
1072024,3.9,-2.5,EL CALAFATE   
1072024,20.6,-2.6,CATAMARCA    
1072024,4.0,-2.6,SAN JULIAN   
1072024,1.5,-2.6,USHUAIA    
1072024,4.9,-2.8,ESQUEL    
1072024,-17.6,-24.2,BASE BELGRANO II   
1072024,1.5,-3.5,RIO GALLEGOS   
1072024,-25.5,-30.7,BASE ORCADAS    
1072024,20.0,-4.0,JACHAL     
1072024,20.8,-4.7,SANTA ROSA DE CONLARA 
1072024,2.3,-4.8,SANTA CRUZ   
1072024,2.2,-5.2,GOBERNADOR GREGORES   
1072024,-0.6,-5.2,RIO GRANDE B.A.   
1072024,1.5,-5.8,BASE SAN MARTIN   
1072024,17.7,-8.0,LA QUIACA OBSERVATORIO   
1072024,-3.0,-8.4,BASE CARLINI (EX JUBANY)  
1072024,-0.8,-8.7,BASE ESPERANZA    
1072024,20.5,0.0,VENADO TUERTO   
1072024,4.7,0.2,BARILOCHE    
1072024,21.5,0.3,FORMOSA    
1072024,21.0,0.3,JUJUY U N   
1072024,22.8,0.3,PRESIDENCIA ROQUE SAENZ PEÑA 
1072024,17.6,0.5,BOLIVAR    
1072024,19.0,0.8,GENERAL PICO   
1072024,14.0,0.9,TANDIL    
1072024,19.2,1.2,MENDOZA    
1072024,8.3,1.3,COMODORO RIVADAVIA   
1072024,18.8,1.3,PEHUAJO    
1072024,21.7,1.4,PILAR OBSERVATORIO    
1072024,21.1,1.5,LA RIOJA   
1072024,19.9,1.5,SAN MARTIN (MZA)   
1072024,22.0,1.6,JUJUY    
1072024,14.6,1.7,CORONEL SUAREZ   
1072024,21.0,1.7,SUNCHALES    
1072024,6.0,2.0,CHAPELCO    
1072024,22.5,2.0,CHEPES     
1072024,21.3,2.2,METAN     
1072024,21.0,2.2,RAFAELA    
1072024,21.1,2.2,ROSARIO    
1072024,13.5,2.3,MAR DEL PLATA  
1072024,20.5,2.4,GUALEGUAYCHU    
1072024,21.4,2.4,IGUAZU    
1072024,14.5,2.4,PIGUE    
1072024,19.5,2.5,PASO DE LOS LIBRES 
1072024,19.4,2.5,TRENQUE LAUQUEN    
1072024,17.8,2.7,SAN RAFAEL   
1072024,21.2,2.8,BERNARDO DE IRIGOYEN  
1072024,20.5,2.8,NUEVE DE JULIO   
1072024,20.5,3.0,ITUZAINGO     
1072024,23.0,3.0,OBERA     
1072024,20.8,3.0,RESISTENCIA    
1072024,20.3,3.1,CORRIENTES    
1072024,19.4,3.2,MONTE CASEROS   
1072024,19.8,3.5,MERCEDES (CTES)   
1072024,20.9,3.5,SAN LUIS   
1072024,14.5,3.6,LAS FLORES    
1072024,13.6,3.6,OLAVARRIA    
1072024,21.7,3.7,TUCUMAN    
1072024,14.2,3.8,BENITO JUAREZ    
1072024,20.8,3.8,POSADAS    
1072024,14.0,3.8,TRES ARROYOS    
1072024,20.5,3.8,VILLA DOLORES   
1072024,13.9,3.9,VILLA GESELL   
1072024,21.5,4.2,SAUCE VIEJO   
1072024,24.4,4.3,LAS LOMITAS    
1072024,26.0,4.3,RIVADAVIA     
1072024,13.6,4.4,NEUQUEN    
1072024,18.8,4.5,CONCORDIA    
1072024,20.0,4.5,RECONQUISTA    
1072024,18.0,4.6,SANTA ROSA   
1072024,13.1,4.8,AZUL    
1072024,21.2,5.0,CORDOBA OBSERVATORIO    
1072024,23.3,5.1,ORAN    
1072024,19.0,5.5,EL PALOMAR   
1072024,19.4,5.5,MALARGUE    
1072024,19.7,5.6,PARANA    
1072024,18.4,5.8,MORON    
1072024,17.9,5.9,SAN FERNANDO   
1072024,18.5,6.0,MERLO    
1072024,12.8,6.0,PUNTA INDIO B.A.   
1072024,17.2,6.4,LA PLATA   
1072024,18.7,6.5,EZEIZA    
1072024,19.4,7.0,BUENOS AIRES OBSERVATORIO   
1072024,23.0,7.1,VILLA DE MARIA DEL RIO SECO
1072024,17.0,8.2,AEROPARQUE    
1082024,-3.8,-12.6,BASE ORCADAS    
1082024,-4.5,-14.0,BASE CARLINI (EX JUBANY)  
1082024,-7.9,-14.2,BASE BELGRANO II   
1082024,23.4,-2.4,JACHAL     
1082024,-14.7,-21.3,BASE SAN MARTIN   
1082024,-10.1,-22.2,BASE ESPERANZA    
1082024,-22.5,-25.9,BASE MARAMBIO    
1082024,18.5,-3.0,SAN JUAN   
1082024,20.5,-4.5,LA QUIACA OBSERVATORIO   
1082024,4.9,0.5,EL CALAFATE   
1082024,12.3,0.6,PERITO MORENO   
1082024,11.5,0.7,PASO DE INDIOS   
1082024,7.4,1.4,ESQUEL    
1082024,24.5,10.0,CHEPES     
1082024,22.6,10.0,PILAR OBSERVATORIO    
1082024,19.5,10.1,MAR DEL PLATA  
1082024,30.7,10.2,ORAN    
1082024,23.0,10.3,VILLA DOLORES   
1082024,19.5,10.4,TANDIL    
1082024,25.0,11.0,VILLA DE MARIA DEL RIO SECO
1082024,16.8,11.3,PIGUE    
1082024,20.4,11.4,BAHIA BLANCA   
1082024,23.5,11.4,CORDOBA OBSERVATORIO    
1082024,24.6,11.5,MERLO    
1082024,23.9,11.7,LABOULAYE    
1082024,18.0,12.0,BENITO JUAREZ    
1082024,17.8,12.0,CORONEL SUAREZ   
1082024,18.9,12.3,OLAVARRIA    
1082024,19.8,12.8,AZUL    
1082024,19.0,13.0,TRES ARROYOS    
1082024,21.9,13.2,TRENQUE LAUQUEN    
1082024,24.9,13.6,JUNIN    
1082024,36.0,13.8,RIVADAVIA     
1082024,21.1,14.0,BOLIVAR    
1082024,20.0,14.0,PUNTA INDIO B.A.   
1082024,21.3,14.2,AEROPARQUE    
1082024,21.7,14.6,LA PLATA   
1082024,23.0,14.8,LAS FLORES    
1082024,26.6,14.8,MARCOS JUAREZ   
1082024,23.2,14.9,NUEVE DE JULIO   
1082024,30.0,15.0,ITUZAINGO     
1082024,26.0,15.0,VENADO TUERTO   
1082024,21.4,15.1,PEHUAJO    
1082024,25.2,15.3,CAMPO DE MAYO  
1082024,25.7,15.4,SAN FERNANDO   
1082024,25.5,15.6,EL PALOMAR   
1082024,27.6,15.6,PARANA    
1082024,30.6,15.6,SAUCE VIEJO   
1082024,24.5,15.9,EZEIZA    
1082024,24.8,16.0,MORON    
1082024,29.5,16.0,RAFAELA    
1082024,28.5,16.3,ROSARIO    
1082024,30.0,16.3,SUNCHALES    
1082024,23.9,16.5,BUENOS AIRES OBSERVATORIO   
1082024,31.0,16.8,MERCEDES (CTES)   
1082024,30.0,16.8,MONTE CASEROS   
1082024,25.0,16.9,BERNARDO DE IRIGOYEN  
1082024,29.3,16.9,IGUAZU    
1082024,30.0,17.2,PASO DE LOS LIBRES 
1082024,26.8,17.3,GUALEGUAYCHU    
1082024,32.2,18.3,RECONQUISTA    
1082024,28.2,18.5,CONCORDIA    
1082024,32.1,18.7,CORRIENTES    
1082024,33.9,18.8,RESISTENCIA    
1082024,23.0,19.0,OBERA     
1082024,29.7,19.6,POSADAS    
1082024,34.2,19.8,FORMOSA    
1082024,11.1,2.0,CHAPELCO    
1082024,30.0,2.0,TINOGASTA     
1082024,22.0,2.0,VILLA REYNOLDS   
1082024,24.5,2.2,SANTA ROSA DE CONLARA 
1082024,4.9,2.2,USHUAIA    
1082024,9.2,2.4,BARILOCHE    
1082024,8.0,2.5,RIO GALLEGOS   
1082024,4.5,2.6,RIO GRANDE B.A.   
1082024,12.8,2.7,NEUQUEN    
1082024,36.4,20.5,PRESIDENCIA ROQUE SAENZ PEÑA 
1082024,36.0,22.2,LAS LOMITAS    
1082024,31.9,3.0,SALTA    
1082024,10.5,3.0,SANTA CRUZ   
1082024,13.8,3.4,MAQUINCHAO     
1082024,22.0,3.5,CHILECITO    
1082024,17.6,3.6,SAN MARTIN (MZA)   
1082024,14.4,4.0,GOBERNADOR GREGORES   
1082024,13.9,4.0,SAN JULIAN   
1082024,13.6,4.4,PUERTO DESEADO   
1082024,19.9,4.6,SAN RAFAEL   
1082024,24.8,5.0,USPALLATA     
1082024,8.2,5.1,EL BOLSON   
1082024,17.5,5.4,COMODORO RIVADAVIA   
1082024,22.0,5.4,VICTORICA     
1082024,28.5,6.0,JUJUY U N   
1082024,24.2,6.0,TERMAS DE RIO HONDO 
1082024,17.4,6.4,MENDOZA    
1082024,23.0,6.5,SAN LUIS   
1082024,25.3,6.6,CATAMARCA    
1082024,24.6,7.1,LA RIOJA   
1082024,27.5,7.4,JUJUY    
1082024,24.0,7.5,CORDOBA    
1082024,18.2,7.5,PUERTO MADRYN   
1082024,18.5,7.9,SANTA ROSA   
1082024,20.7,8.0,MALARGUE    
1082024,21.6,8.2,GENERAL PICO   
1082024,26.5,9.0,METAN     
1082024,18.0,9.4,TRELEW    
1082024,26.6,9.6,TUCUMAN    
1082024,20.7,9.8,VILLA GESELL   
1082024,29.4,9.9,SANTIAGO DEL ESTERO  
1092024,16.1,-0.3,BOLIVAR    
1092024,18.1,-0.3,PEHUAJO    
1092024,19.7,-0.5,LABOULAYE    
1092024,18.5,-0.9,TRES ARROYOS    
1092024,23.6,-0.9,USPALLATA     
1092024,22.0,-0.9,VILLA DE MARIA DEL RIO SECO
1092024,2.5,-1.0,BASE CARLINI (EX JUBANY)  
1092024,15.9,-1.0,OLAVARRIA    
1092024,25.6,-1.2,VILLA REYNOLDS   
1092024,15.8,-1.3,BENITO JUAREZ    
1092024,-9.1,-15.9,BASE BELGRANO II   
1092024,26.0,-2.5,JACHAL     
1092024,1.0,-2.7,BASE ESPERANZA    
1092024,17.6,-3.2,CORONEL SUAREZ   
1092024,0.6,-5.8,BASE ORCADAS    
1092024,0.0,-6.4,BASE SAN MARTIN   
1092024,-0.6,-8.5,BASE MARAMBIO    
1092024,26.0,0.0,MALARGUE    
1092024,13.9,0.4,BARILOCHE    
1092024,17.2,0.4,PIGUE    
1092024,23.5,0.5,CORDOBA    
1092024,15.4,0.7,AZUL    
1092024,19.8,1.1,BAHIA BLANCA   
1092024,28.6,1.4,CATAMARCA    
1092024,18.7,1.4,MARCOS JUAREZ   
1092024,19.3,1.5,TRENQUE LAUQUEN    
1092024,17.0,1.8,CHAPELCO    
1092024,11.0,1.8,RIO GRANDE B.A.   
1092024,16.0,10.2,MONTE CASEROS   
1092024,23.0,10.2,PUERTO MADRYN   
1092024,17.6,10.4,POSADAS    
1092024,17.0,11.0,PASO DE LOS LIBRES 
1092024,24.7,11.4,LAS LOMITAS    
1092024,28.0,11.8,RIVADAVIA     
1092024,19.8,11.9,BERNARDO DE IRIGOYEN  
1092024,17.8,12.0,COMODORO RIVADAVIA   
1092024,20.6,13.8,IGUAZU    
1092024,27.5,2.0,TINOGASTA     
1092024,18.0,2.0,VENADO TUERTO   
1092024,13.2,2.1,ESQUEL    
1092024,21.5,2.4,LA QUIACA OBSERVATORIO   
1092024,20.5,2.4,PILAR OBSERVATORIO    
1092024,21.3,2.8,SANTA ROSA   
1092024,24.2,2.8,SANTIAGO DEL ESTERO  
1092024,21.7,3.0,TERMAS DE RIO HONDO 
1092024,26.0,3.1,SAN RAFAEL   
1092024,21.2,3.2,GENERAL PICO   
1092024,21.5,3.2,PRESIDENCIA ROQUE SAENZ PEÑA 
1092024,23.7,3.2,SALTA    
1092024,23.5,3.2,VILLA DOLORES   
1092024,17.0,3.9,NUEVE DE JULIO   
1092024,21.5,4.0,CORDOBA OBSERVATORIO    
1092024,17.3,4.0,JUNIN    
1092024,15.8,4.0,TANDIL    
1092024,12.4,4.2,EL CALAFATE   
1092024,22.5,4.2,MENDOZA    
1092024,26.5,4.3,CHILECITO    
1092024,16.5,4.3,PASO DE INDIOS   
1092024,23.7,4.4,SAN MARTIN (MZA)   
1092024,13.8,4.5,GOBERNADOR GREGORES   
1092024,24.0,5.0,CHEPES     
1092024,15.5,5.0,RIO GALLEGOS   
1092024,22.5,5.1,JUJUY U N   
1092024,23.3,5.2,JUJUY    
1092024,27.0,5.2,LA RIOJA   
1092024,20.2,5.2,MAQUINCHAO     
1092024,21.0,5.2,SUNCHALES    
1092024,23.9,5.2,TUCUMAN    
1092024,14.0,5.4,EL BOLSON   
1092024,17.0,5.5,LAS FLORES    
1092024,18.8,5.5,RESISTENCIA    
1092024,24.1,5.6,SAN LUIS   
1092024,15.5,5.6,SANTA CRUZ   
1092024,18.5,5.8,ROSARIO    
1092024,26.0,6.0,SAN JUAN   
1092024,14.8,6.3,MAR DEL PLATA  
1092024,27.8,6.3,NEUQUEN    
1092024,19.8,6.7,RAFAELA    
1092024,17.1,6.8,SAN JULIAN   
1092024,11.9,7.0,USHUAIA    
1092024,22.5,7.4,METAN     
1092024,14.6,7.8,VILLA GESELL   
1092024,15.6,8.0,EL PALOMAR   
1092024,15.5,8.0,EZEIZA    
1092024,15.0,8.0,PUERTO DESEADO   
1092024,15.5,8.0,PUNTA INDIO B.A.   
1092024,15.5,8.1,MERLO    
1092024,15.8,8.2,CAMPO DE MAYO  
1092024,19.3,8.2,SAUCE VIEJO   
1092024,15.4,8.4,MORON    
1092024,18.2,8.5,CORRIENTES    
1092024,18.0,8.5,PARANA    
1092024,14.6,8.7,LA PLATA   
1092024,20.7,8.7,RECONQUISTA    
1092024,15.5,8.8,AEROPARQUE    
1092024,26.4,8.8,ORAN    
1092024,15.6,9.0,SAN FERNANDO   
1092024,21.3,9.3,FORMOSA    
1092024,16.3,9.4,GUALEGUAYCHU    
1092024,24.6,9.4,TRELEW    
1092024,15.3,9.5,BUENOS AIRES OBSERVATORIO   
1092024,15.5,9.5,ITUZAINGO     
1092024,14.7,9.8,CONCORDIA    
1092024,19.4,9.8,MERCEDES (CTES)   
1102024,10.0,-0.2,PUERTO DESEADO   
1102024,4.4,-0.8,RIO GALLEGOS   
1102024,6.6,-1.1,BARILOCHE    
1102024,12.5,-1.2,PUERTO MADRYN   
1102024,13.5,-1.4,TRELEW    
1102024,10.4,-1.8,PASO DE INDIOS   
1102024,11.3,-1.9,EL BOLSON   
1102024,-4.4,-11.0,BASE CARLINI (EX JUBANY)  
1102024,-8.3,-12.8,BASE ORCADAS    
1102024,-9.5,-14.5,BASE ESPERANZA    
1102024,-7.1,-15.4,BASE SAN MARTIN   
1102024,-10.0,-16.2,BASE BELGRANO II   
1102024,7.7,-2.0,ESQUEL    
1102024,-13.2,-21.6,BASE MARAMBIO    
1102024,1.4,-3.3,USHUAIA    
1102024,3.0,-3.7,RIO GRANDE B.A.   
1102024,10.0,-6.2,MAQUINCHAO     
1102024,6.1,0.7,SANTA CRUZ   
1102024,6.5,1.0,CHAPELCO    
1102024,25.5,1.2,LA QUIACA OBSERVATORIO   
1102024,10.4,1.2,PERITO MORENO   
1102024,14.7,1.9,COMODORO RIVADAVIA   
1102024,20.6,10.0,TRENQUE LAUQUEN    
1102024,19.1,10.1,SANTA ROSA   
1102024,18.4,10.6,PUNTA INDIO B.A.   
1102024,23.2,10.7,LABOULAYE    
1102024,23.3,10.8,CAMPO DE MAYO  
1102024,22.2,10.9,EL PALOMAR   
1102024,27.0,11.0,JACHAL     
1102024,20.7,11.0,MERLO    
1102024,22.5,11.1,SAN MARTIN (MZA)   
1102024,29.1,11.1,VILLA DOLORES   
1102024,23.5,11.2,JUNIN    
1102024,21.5,11.6,MORON    
1102024,26.8,11.7,MENDOZA    
1102024,25.0,12.0,VENADO TUERTO   
1102024,26.7,12.2,MARCOS JUAREZ   
1102024,26.1,12.4,SAN LUIS   
1102024,24.5,13.0,CORDOBA    
1102024,29.0,13.0,SAN JUAN   
1102024,28.6,14.0,CHEPES     
1102024,34.0,14.0,TINOGASTA     
1102024,24.3,14.2,BUENOS AIRES OBSERVATORIO   
1102024,26.8,14.2,ROSARIO    
1102024,22.3,14.5,AEROPARQUE    
1102024,23.3,14.5,SAN FERNANDO   
1102024,25.1,15.6,GUALEGUAYCHU    
1102024,26.2,15.7,PILAR OBSERVATORIO    
1102024,35.5,15.9,CATAMARCA    
1102024,30.7,15.9,CHILECITO    
1102024,33.5,16.0,SALTA    
1102024,26.4,16.8,CORDOBA OBSERVATORIO    
1102024,30.8,17.5,CONCORDIA    
1102024,35.0,17.6,JUJUY U N   
1102024,27.4,17.8,SAUCE VIEJO   
1102024,29.8,18.0,RAFAELA    
1102024,29.9,18.1,VILLA DE MARIA DEL RIO SECO
1102024,26.2,18.4,PARANA    
1102024,29.0,18.5,SUNCHALES    
1102024,29.6,19.4,MERCEDES (CTES)   
1102024,13.9,2.0,EL CALAFATE   
1102024,5.5,2.5,GOBERNADOR GREGORES   
1102024,7.0,2.7,SAN JULIAN   
1102024,31.4,20.0,RECONQUISTA    
1102024,33.1,20.1,LA RIOJA   
1102024,29.6,20.5,PASO DE LOS LIBRES 
1102024,32.5,20.6,TUCUMAN    
1102024,37.3,20.8,IGUAZU    
1102024,36.5,20.9,JUJUY    
1102024,36.2,21.0,TERMAS DE RIO HONDO 
1102024,35.6,21.3,SANTIAGO DEL ESTERO  
1102024,40.6,21.9,ORAN    
1102024,32.5,22.8,METAN     
1102024,32.4,24.2,BERNARDO DE IRIGOYEN  
1102024,36.2,24.6,PRESIDENCIA ROQUE SAENZ PEÑA 
1102024,36.5,25.0,ITUZAINGO     
1102024,36.0,25.8,POSADAS    
1102024,37.7,25.9,RESISTENCIA    
1102024,36.4,26.1,CORRIENTES    
1102024,39.0,26.8,RIVADAVIA     
1102024,40.4,27.1,FORMOSA    
1102024,41.4,27.8,LAS LOMITAS    
1102024,36.0,28.0,OBERA     
1102024,14.8,4.3,MALARGUE    
1102024,16.9,4.6,AZUL    
1102024,15.4,4.8,CORONEL SUAREZ   
1102024,23.5,5.1,SAN RAFAEL   
1102024,18.9,5.5,BOLIVAR    
1102024,15.0,5.8,PIGUE    
1102024,20.0,6.0,VICTORICA     
1102024,17.0,6.2,NEUQUEN    
1102024,22.0,6.3,USPALLATA     
1102024,19.2,6.7,LAS FLORES    
1102024,14.5,7.0,TANDIL    
1102024,16.0,7.1,OLAVARRIA    
1102024,17.1,7.3,BAHIA BLANCA   
1102024,12.5,7.3,BENITO JUAREZ    
1102024,19.9,7.6,PEHUAJO    
1102024,12.7,7.8,TRES ARROYOS    
1102024,20.5,8.0,GENERAL PICO   
1102024,14.0,8.0,MAR DEL PLATA  
1102024,15.2,8.3,VILLA GESELL   
1102024,22.0,8.4,VILLA REYNOLDS   
1102024,18.8,9.2,LA PLATA   
1102024,23.3,9.2,NUEVE DE JULIO   
1102024,20.5,9.5,EZEIZA    
1112024,1.7,-1.5,BASE ORCADAS    
1112024,2.4,-1.7,BASE CARLINI (EX JUBANY)  
1112024,-4.7,-11.9,BASE BELGRANO II   
1112024,2.9,-5.0,BASE ESPERANZA    
1112024,-0.6,-6.3,BASE SAN MARTIN   
1112024,-1.0,-9.4,BASE MARAMBIO    
1112024,22.3,0.2,RIO GALLEGOS   
1112024,22.0,1.8,LA QUIACA OBSERVATORIO   
1112024,26.2,10.0,PUERTO DESEADO   
1112024,27.9,10.8,MALARGUE    
1112024,27.6,11.8,COMODORO RIVADAVIA   
1112024,35.6,12.8,VILLA REYNOLDS   
1112024,30.0,13.4,PUERTO MADRYN   
1112024,31.0,13.6,TANDIL    
1112024,28.8,13.6,USPALLATA     
1112024,32.4,13.6,VILLA DOLORES   
1112024,30.6,14.8,TRELEW    
1112024,30.0,15.3,CORDOBA    
1112024,34.7,15.4,SAN LUIS   
1112024,32.6,15.5,BOLIVAR    
1112024,33.0,15.5,JUNIN    
1112024,33.5,15.8,MARCOS JUAREZ   
1112024,36.6,16.0,JACHAL     
1112024,32.5,16.0,RAFAELA    
1112024,29.0,16.0,SALTA    
1112024,32.5,16.0,VILLA DE MARIA DEL RIO SECO
1112024,31.1,16.1,OLAVARRIA    
1112024,31.8,16.2,CORONEL SUAREZ   
1112024,30.8,16.4,BENITO JUAREZ    
1112024,34.5,16.5,VICTORICA     
1112024,31.0,16.6,AZUL    
1112024,36.1,16.6,BAHIA BLANCA   
1112024,28.1,16.6,JUJUY U N   
1112024,32.2,16.6,SAN RAFAEL   
1112024,31.3,16.7,NEUQUEN    
1112024,33.7,16.7,SUNCHALES    
1112024,32.3,16.8,PIGUE    
1112024,26.9,16.9,MAR DEL PLATA  
1112024,32.6,17.0,CORDOBA OBSERVATORIO    
1112024,33.5,17.2,VENADO TUERTO   
1112024,34.0,17.3,NUEVE DE JULIO   
1112024,36.0,17.4,CATAMARCA    
1112024,33.4,17.4,LABOULAYE    
1112024,32.5,17.5,EL PALOMAR   
1112024,33.3,17.5,PEHUAJO    
1112024,28.1,17.5,VILLA GESELL   
1112024,31.4,17.6,PILAR OBSERVATORIO    
1112024,32.9,17.7,ROSARIO    
1112024,33.3,17.7,SANTA ROSA   
1112024,30.4,17.8,BERNARDO DE IRIGOYEN  
1112024,33.1,17.8,CAMPO DE MAYO  
1112024,32.5,18.0,CHEPES     
1112024,32.0,18.0,LAS FLORES    
1112024,27.5,18.0,METAN     
1112024,32.7,18.0,TRES ARROYOS    
1112024,29.5,18.2,JUJUY    
1112024,36.2,18.3,LA RIOJA   
1112024,36.5,18.5,TINOGASTA     
1112024,35.7,18.6,SAN MARTIN (MZA)   
1112024,34.0,18.8,GENERAL PICO   
1112024,35.6,18.8,MENDOZA    
1112024,31.5,18.8,RIVADAVIA     
1112024,32.4,19.0,EZEIZA    
1112024,31.0,19.0,ITUZAINGO     
1112024,32.7,19.0,TERMAS DE RIO HONDO 
1112024,32.8,19.1,ORAN    
1112024,32.8,19.1,SAUCE VIEJO   
1112024,32.6,19.2,SANTIAGO DEL ESTERO  
1112024,29.0,19.4,MERCEDES (CTES)   
1112024,27.9,19.8,GUALEGUAYCHU    
1112024,31.3,19.8,TUCUMAN    
1112024,37.0,19.9,CHILECITO    
1112024,29.9,19.9,LA PLATA   
1112024,32.1,20.0,PARANA    
1112024,28.0,20.0,PUNTA INDIO B.A.   
1112024,34.6,20.0,TRENQUE LAUQUEN    
1112024,27.6,20.3,LAS LOMITAS    
1112024,32.4,20.4,RECONQUISTA    
1112024,26.9,20.5,CONCORDIA    
1112024,39.7,20.5,SAN JUAN   
1112024,32.5,20.6,MERLO    
1112024,31.8,20.6,SAN FERNANDO   
1112024,32.6,20.7,MORON    
1112024,27.1,20.8,PRESIDENCIA ROQUE SAENZ PEÑA 
1112024,29.3,20.8,RESISTENCIA    
1112024,28.1,20.9,CORRIENTES    
1112024,31.1,21.3,BUENOS AIRES OBSERVATORIO   
1112024,29.4,21.3,FORMOSA    
1112024,33.8,21.3,IGUAZU    
1112024,28.0,21.5,PASO DE LOS LIBRES 
1112024,28.9,21.8,AEROPARQUE    
1112024,35.0,22.0,OBERA     
1112024,33.7,22.3,POSADAS    
1112024,15.9,3.2,RIO GRANDE B.A.   
1112024,17.6,4.0,ESQUEL    
1112024,18.3,6.3,PERITO MORENO   
1112024,23.0,7.0,GOBERNADOR GREGORES   
1112024,16.7,7.2,BARILOCHE    
1112024,18.6,7.2,CHAPELCO    
1112024,19.7,7.9,EL BOLSON   
1112024,26.0,7.9,SAN JULIAN   
1112024,21.8,9.5,PASO DE INDIOS   
1112024,21.0,9.8,MAQUINCHAO     
1112024,25.0,9.8,SANTA CRUZ   
1122024,3.1,-2.4,BASE ORCADAS    
1122024,1.0,-2.5,BASE CARLINI (EX JUBANY)  
1122024,0.9,-4.8,BASE SAN MARTIN   
1122024,-0.5,-5.0,BASE ESPERANZA    
1122024,-3.4,-7.0,BASE MARAMBIO    
1122024,-0.4,-8.8,BASE BELGRANO II   
1122024,18.5,11.2,VILLA GESELL   
1122024,21.8,11.6,MALARGUE    
1122024,29.2,12.0,JACHAL     
1122024,21.5,12.1,TANDIL    
1122024,26.5,12.3,NEUQUEN    
1122024,21.2,13.1,BENITO JUAREZ    
1122024,23.4,13.1,CORONEL SUAREZ   
1122024,26.7,13.2,BAHIA BLANCA   
1122024,18.4,13.2,MAR DEL PLATA  
1122024,23.5,13.3,PIGUE    
1122024,21.6,14.1,AZUL    
1122024,29.2,14.1,SAN RAFAEL   
1122024,23.1,14.3,BOLIVAR    
1122024,22.2,14.3,OLAVARRIA    
1122024,22.6,14.4,TRES ARROYOS    
1122024,25.5,14.5,SAN LUIS   
1122024,26.1,14.7,SANTA ROSA   
1122024,24.8,14.8,VILLA REYNOLDS   
1122024,29.3,14.9,USPALLATA     
1122024,27.0,15.0,GENERAL PICO   
1122024,25.8,15.0,TRENQUE LAUQUEN    
1122024,24.3,15.4,PEHUAJO    
1122024,29.6,15.5,CORDOBA    
1122024,21.5,15.5,LAS FLORES    
1122024,23.9,16.2,JUNIN    
1122024,24.3,16.2,NUEVE DE JULIO   
1122024,29.2,16.2,SAN MARTIN (MZA)   
1122024,22.7,16.5,CAMPO DE MAYO  
1122024,25.1,16.5,LABOULAYE    
1122024,22.5,16.9,LA PLATA   
1122024,27.6,17.0,MENDOZA    
1122024,25.5,17.1,VENADO TUERTO   
1122024,19.5,17.2,PUNTA INDIO B.A.   
1122024,28.0,17.3,CORDOBA OBSERVATORIO    
1122024,22.3,17.5,EZEIZA    
1122024,41.6,17.5,TINOGASTA     
1122024,27.0,17.8,VILLA DOLORES   
1122024,26.0,17.9,MARCOS JUAREZ   
1122024,22.5,18.0,EL PALOMAR   
1122024,22.7,18.0,MERLO    
1122024,22.5,18.0,MORON    
1122024,22.7,18.1,SAN FERNANDO   
1122024,29.4,18.2,GUALEGUAYCHU    
1122024,22.5,18.5,BUENOS AIRES OBSERVATORIO   
1122024,26.8,18.5,PILAR OBSERVATORIO    
1122024,30.0,18.5,SAN JUAN   
1122024,22.6,18.6,AEROPARQUE    
1122024,33.0,18.6,METAN     
1122024,28.3,18.6,ROSARIO    
1122024,31.6,18.6,SALTA    
1122024,30.7,18.6,TUCUMAN    
1122024,33.4,19.1,VILLA DE MARIA DEL RIO SECO
1122024,31.5,19.7,JUJUY    
1122024,30.5,19.8,JUJUY U N   
1122024,30.8,19.8,RAFAELA    
1122024,32.2,19.9,SAUCE VIEJO   
1122024,11.0,2.0,RIO GRANDE B.A.   
1122024,14.0,2.4,RIO GALLEGOS   
1122024,34.1,20.0,CONCORDIA    
1122024,35.4,20.0,MERCEDES (CTES)   
1122024,31.5,20.0,SUNCHALES    
